Purchase ID,Customer ID
efca318d-aab0-40a8-b7f9-b5ca926c1d7b,80482940-1de2-4b29-9e20-c487e28a8f2d
55ce333d-4ce8-49c6-af9d-509143c616ee,3a0fb021-ccd5-477f-b24b-fa6570155418
c8fea983-b763-4891-ad08-7f136dc600f8,078feaa7-b993-4c1a-a1cc-923ddff0ab68
615ddbbc-3c18-4c9b-930c-fbc6dd8207e5,0391eef5-10c7-4beb-9e7f-0d10dccd29b2
97321633-6c23-42c1-93c0-e9992ab44a2d,dd55117b-5959-415f-b2b1-44f6cfc5a5c5
696d8905-b423-4a44-ba19-20a158bde40c,c9a66f0e-0ef3-48e4-a731-3d85a2efe97a
6dba0711-5461-45d2-9bb8-b0cedbac8117,2da6cb57-3e7a-4372-9f0d-e7357780d20b
371c07fc-a6b3-46cb-b594-6c2808a60465,0ee15279-691b-45f3-8437-9e846e691765
751c30fe-2a8a-4545-8b30-e899c19ecb6e,7ddeee77-8b88-47c0-9e39-ef078cef58b3
bc931700-c861-48dc-84e3-67295c1fda6f,7b98fe85-f4da-44d8-ac6d-6642a50fd3ae
e064be1b-e25e-4087-bf6d-5968ae49c0d5,7d47cd5b-6d85-4c2e-953f-9c5e93e80a11
8c5e73f6-b842-4b3e-9451-758b97b6047c,535cdc3f-e8c8-49ca-9321-2e3a5add77df
d095d8f4-d255-4f94-ba7a-1fd33ce9e1a7,816f7d30-9513-49ef-b58c-1dd1b1de22e3
2c25cc19-0117-4776-aa79-c4b042778532,c0aa3cbe-74ff-466f-ac21-cede01aeb6f4
3f53e847-75ba-4f9c-81d6-57c33beffcc2,99bc5252-a346-4365-a19b-bfe9a024fdfc
be6730bd-773c-49e1-b0a3-eeebb7af3924,e06091c9-de6d-4aa1-bf88-2505f25a3083
fb3ac33f-6479-4d78-931c-426f381b7b50,2589c98f-898f-4f84-b692-f990f15a0bf4
5f7c888c-df79-4968-b549-53b62b46f5af,a1d53c66-63be-44f6-a98c-01641ed9d385
fd0eae79-c104-40aa-a438-ba9cf57eb22b,98856796-656c-4dc0-97c7-ee505501878c
78c2c155-d520-4700-9ca2-97c2e8139565,066842fb-e892-454b-9138-e924936104a5
9641ad73-4120-4fba-a673-c74ae7457af4,c9e7da20-18f7-4b0f-a178-0e979f4d3bdd
231baf7e-293c-449b-9548-688d1a492cff,558b8c73-dc3d-42f6-a139-241ece4a291a
134a6a01-0743-49ff-94b1-4eabdee8d879,05756476-2972-4a49-81a6-cc1ca745315c
0f124d14-9b92-4fde-a327-3c88ce1b188e,028f7d11-f729-48b2-92e9-9c7924a2163c
23c8cdf3-d495-493b-8458-6404eacbb8e5,c1c34b19-a956-4ea1-b40a-d00375e91490
b92fb918-4e16-4b1e-b969-a3a4d6dfcb3e,1741a9fa-4684-4ba3-a98c-9bfff5d7208c
c858b3ee-db95-4ca7-8b5c-0ef40ead5abb,a324c801-a182-434f-92d1-d0adf34bc325
7e9f9231-5547-45ed-bc82-d2b5bc3fec0f,29715332-6c58-4e12-888f-26536ae3c13a
0c7b7c42-17d8-4280-b127-2cb61241c38c,c9149c32-5140-48df-90c7-5244ea0d3d93
f6e2d7f7-a96b-49a9-8609-cc89db3397b0,c8cc72d1-0025-4397-a439-4e4fff7f265d
948abb25-1a35-4af9-ab8e-b6fe2a08a324,8b836c4f-57d5-4124-8c84-8a3b39d3592d
bb4ebb03-7c1e-42e7-b590-f567c4cabe8b,8ac3c244-eee7-4899-8f66-7e8d4c4b83b3
c6459500-6201-4cd2-8320-881a2d095b6c,c6e64623-e87d-41eb-aecd-21b81dee3029
0a287937-fb7a-4c0b-b7de-60905218d9fc,00a5e6ee-6463-4ee9-8ec7-8702c9dd4c8d
39575943-927c-4694-a45f-be4cc435379d,cc927ca0-7784-49d4-849a-abfda3ca2b53
5f22f0be-ab21-4bcb-9625-d2515df7a9c2,2ad25fd8-bad6-4df5-879f-f9c3a448904b
fd300518-dc6b-4741-a153-ffaa8d47c161,ad4d7dd9-33c6-49e1-a29b-647199678750
2846b684-a3d6-4345-b869-9cfe8a47b82b,d0230d2e-1f2a-4064-955c-00b8a442cf65
9d138c8f-9c46-422f-9415-095398991b98,7f4009c9-73da-4658-85ba-fcf4f2dd31ad
5720595b-7a2f-4e0e-abe3-21cc08f5ae56,6aa77e2e-35ae-401d-a515-c9d25048ea0c
28b99b73-9270-41c1-a038-9327eafee24b,c6811ad8-679a-408a-8257-6f389a6cb034
bdb1b228-59f6-48e5-8728-557b4e460ede,9ddcfd42-8fcb-43c6-b296-a077d5503b20
c6a16d71-e0d1-4468-9171-77d8cc9e5952,60887692-a66e-4b7a-9159-4394da2994ba
8bf292be-4c27-418a-a527-ce3f04af6606,55e1d0d3-d1f5-4cdd-9b55-007a92add2d5
9d17e9a5-a4fc-4d13-a405-86b7bd5e7faf,20c2e495-301c-450a-99aa-b4c748f48726
dd50a2b2-7a15-41db-acde-fb40e1c79254,fb2765ca-d9c6-4051-8596-b05895d76de9
f653da41-d8d4-4771-a545-c404d4ace279,7a49e8f5-06e5-4cc0-9594-ea64d98fa52e
4e62c018-2125-4cd9-9df0-d79d4b3f1b7b,899acfbb-ed6a-4ff7-9370-2ef41abebe43
55cd9c25-4067-4f90-95e7-16cc17a8a2a0,9c3316f6-07b0-49e2-8c29-383673e928ff
9e9e343d-9cc6-4244-9182-17696ef703c4,c0aa3cbe-74ff-466f-ac21-cede01aeb6f4
3f24fe33-8870-4c25-82c0-0b1fa99e1df6,b6416afc-ac2f-4058-8186-4ad13b0f080a
3ecfcb86-2dc1-4214-a9f7-092c24b0ad7b,694d8076-bd64-443d-9b6d-8e965aa63d79
c31a2ba0-e96e-4efb-b374-5db491370217,3cf2eaff-3f66-46e5-bbf2-38179d0f39c0
462467e1-ef2f-4c65-a9b9-549e5b4d5e68,73a7bb8e-b468-40b8-a47c-718f88e1c692
7e339780-446a-41fe-b0d9-713db59e05f0,3cee57cf-fb40-41a3-b025-c8d3a49c0002
004f9119-0b8b-461a-8c85-6013b5b1ecc3,a0a36949-328d-40ff-8449-40964b0e2c70
058170b9-c1b9-484b-b15d-f471c9b2bc81,7be06377-8ada-4a69-bb07-f70212bb7f4f
c16b25b4-f44d-43b9-a1e2-3f5f897928bb,4b7f5a6a-a842-43d7-ae2b-722f7956a81a
aac583fb-c87c-4d53-80f2-e4d10e16191f,c2d3ffe3-4e9e-4672-bbae-43bbde68cce5
be155124-2d7e-43a5-8838-d9936bddb371,8beb7f71-b314-4ee9-9f0f-d17cb57b43ca
7904dc5d-f2fd-497f-8ca6-84d1ab76ea62,5b80477b-c00e-41f5-9a92-dec5fc8ae1a2
7b811d68-9826-452b-ab6b-1dd3cbfb2faa,b17e8664-c1f7-45da-b2ff-cc4c2f92a9d0
19f6bbce-f9b6-45bf-86c7-162438d5e1c4,692be489-dbe0-43df-9883-a26915de205b
b219084f-4ee8-4de2-ad6f-b7bdd5b1d935,b9e68856-2953-4125-9910-5f3d6415fd42
ef2b4074-65bb-4130-9a34-17cc908a965b,38c26e58-82e7-4af9-a723-6c4d087d2169
a478364b-f6fd-4eaf-a55b-be11296c4aa0,3b6424ae-2b54-469f-b1f1-9eb9d1ef3272
7983cbf6-48cf-4f49-a2a9-d206fdb4d349,a7a9910d-5ea3-4072-9163-8cbc6a47f58b
7fda5ddf-f1b7-429d-9bf4-163ecba7ce8f,8a8905ca-8ec3-4358-b049-4f4fbf3a0861
45481626-6af6-4387-af26-5d193d9736ec,7f9b3940-7fd7-46df-aba1-11062d07e19f
18fd5a53-f1be-4783-b9c1-17b18a375d1d,17cad0b8-d2ba-4e76-b93d-b74f7f97444c
87715fde-685e-4a78-9b1e-bda80cefcb4c,44507431-4122-4dec-89bc-8d275a7538c4
ed9d08a4-c17f-45e6-b0ed-c6c73c7e7507,bac4f1eb-388b-4f6c-87d0-bae47864508a
b529ee7f-86e5-4d81-b8c3-19e6ee96f352,053f8ca1-a42a-4444-8571-5fa2c2850a18
3ad002ea-59d6-48b1-9821-bf2195db9425,663f845c-ee55-4496-8698-d7d68cd3d4a3
ae0d0834-20c6-4c60-8bf5-e34baae5f2c9,83c958f2-5bb2-4a03-aa80-8edc3a05aeb9
74099989-b3ac-47b6-974f-46dd0bff27b3,3ffce17c-fdcc-4aa4-a3cb-90628a12af5a
07792725-5233-4c22-986b-c0100bcaf09d,de79dbc2-709e-4678-b89e-743bfd67d9a0
58114f08-bde5-4092-a869-693f284d1964,48a76d0a-3aab-428f-b0de-10cc78623a21
48d93478-5e67-4d21-bae4-3d038e59e36b,838b967e-f425-448d-9f15-f6f0e6b608f8
6d19b52f-cf8a-4252-8bc1-a681fc97dd3e,22da8628-8a49-4fdc-a231-b35b04e960bc
1e87c4e6-12e3-4539-bb0c-f2405136bb4f,6255fa68-7b19-4845-91f1-8f0650631bb0
4c5aa980-fecd-43d5-9d30-f01d6cd1e5bb,2978ffab-8043-4280-b7c7-092cde26ad97
9da14967-8d58-4973-9ccc-3cf463e34faf,74d71bce-2a8c-43b7-b29f-891262b4ddd4
432e0762-688d-4b45-a521-9ff4693b144f,a75b5f30-8437-4ada-a10b-c09dbb8087cc
88734ff1-cc9b-4c13-8b13-2ae717725fd7,b51c9ab1-6571-4859-a7de-82ac61aa69a5
75d0a47a-85e3-4b71-98cc-8e7da161dc4f,aed0683b-54ce-47f3-90b4-9890804c43a8
9a74475e-5bc4-4912-9136-bdae424c3fa8,21c8a256-1b9a-4649-9054-4ba66d20d2a0
0a2fa994-1ceb-4b6b-9a2d-0e822f4d1a1c,1b246e96-e53b-4927-bdfc-bac097391cb3
b7ce3719-d611-4a86-b9d8-c1e88f3094fe,a52a125f-2a1d-421f-8e8b-f49f123e9d30
97d4407b-b22c-41fd-8894-3d03f17655c2,bd368b7d-f744-4114-9b09-46e67aa7d248
38bf998f-03f1-42e7-908d-79193a93bb57,874f95b0-ebe2-42bf-8b29-c8bbf15d04ab
47358af3-335c-4396-aec5-2ee3780ecf4c,b26c449b-5e81-4b53-a413-c8117df0d7d0
322453b2-7280-442b-b31d-6d98d9295348,94355b01-0015-4792-8c43-5ed434b365b8
5ebdf061-233e-40af-8533-13dc1248f405,0175dd80-c82e-4d8a-8b8b-cc20ce8302fc
b1ccae87-d310-4ad8-a9ed-da7cf9c83b67,e91006e4-07ce-4311-b436-65fa114d7e4b
31263344-6f65-4144-8589-31eb0e378076,f2d6aa8f-cb31-48f0-b765-b61c258dede5
78c48edf-b8e4-4816-8ff5-f631f6429ab4,6cdda197-1ab9-44ce-af01-85e4a0fc1991
5d0a975e-f0ed-4286-8a6c-d9a68fa5e52d,b0735ef0-281d-447f-a49e-2ae8685e5f7c
5582c8d6-09d6-4af6-85ee-60b272401372,f10422a8-33c8-4a28-abab-d52ae5b7374f
da563952-2d3e-4e8b-bdf3-dc5f84dde11c,56c0a626-3996-4880-817f-bb88a815dd7e
db1652e3-24fb-4d6b-94c5-0c488f2f8ea7,8a5d9cae-27f1-4a16-b7de-72e64821a20d
a4543944-3785-4b60-abef-2a671b0b2d67,b8c724d0-172e-48b3-bd5d-c66c2861a8e6
4a137334-91fd-4239-9bb5-e03447ecf835,b86ac668-93a3-455e-a202-0e650e1abab2
065843c9-dfa8-4764-a2d9-e9f129398e2d,9207adc6-3d2d-4a3c-9618-d04ecc5c73ea
04191716-164b-476b-adc7-e55d78db3efc,09212ae2-5851-4e1c-a285-e56836316b47
7ddfc4e6-3690-4340-83e5-257f7482157a,9ddcfd42-8fcb-43c6-b296-a077d5503b20
64156d6a-0793-4c6c-b497-3f0acae94a31,f918fe68-f604-4a58-a105-3d7db92774ba
36d62138-02b9-4a94-8632-599a2f4345d1,667d46c2-e09f-47da-aa6c-a26bc4d65d84
eefdda75-2d19-4f92-b25f-01e6e56fff8b,c05c6865-29f9-4b42-b455-a7f8c6344132
1fa7e21d-ca9f-4851-b1b9-f8736b2b2885,c4334b55-8135-4753-b012-85bb708ec1d6
d4e13662-3109-46e4-8436-5bdcfa2c1189,37a839b3-0748-494a-ae27-cfb195d89f29
5e657eeb-693a-44ef-be05-2c7773d2a57e,06f1f20e-da54-4760-96c3-c505ea057ce8
bac05a26-676f-4bea-85a3-2338141b4fa9,ce568a58-398f-46f7-846c-e8198b1fee97
cec718ee-6b8a-453a-8aa2-f82d14926e11,94e6d195-772c-4252-9df8-de90d9c68807
9350947a-6db9-4afc-93dd-800d6888901d,a30af610-0034-4cf9-9aa4-4f85d090413c
ca3c9cbb-b858-47cd-8662-361e993b8ecd,31b6a75d-2b5d-40a2-a2a3-d5d2bab66487
87fd441a-720b-4eb0-9428-3b36159a8bcb,ff1627f0-f42d-4143-a6bf-5776c4fe93eb
200da06f-f34b-4566-bdb3-36a55567b320,84d50045-4d56-4ffd-a6f7-5c0e15b88f60
bc0c1899-e57b-49bf-adfc-7c30ada57e0d,2842d47e-06b6-4fed-bc7e-41d4ce15292c
36cff597-029a-4251-ab37-fd786d9ad5ca,995db0aa-2237-406f-900c-41db6371e4be
2d03073b-7bc3-4364-a0e7-70d8ed1c6fb6,5d18b767-12bb-4dc4-a181-cd15ed86c8ab
33d81e3f-d789-44e4-a63c-c210ed20a3f7,ba2469ae-08b5-4cb8-97b9-0e086864ad75
bc743bdd-e3bd-4559-82e9-78daa07c238d,e64e2d2d-0547-4426-91fc-72e4b886496b
59933c40-ac4c-4081-9a84-b9238c25f99d,332a1cb0-45fb-4288-b0e4-a4a762bf3656
622b6f4b-0290-4577-80bb-e3e3c8b4e846,9a943b0f-f66c-48a2-8efc-00eae3154065
99c40d0d-bbdc-4a5b-8206-5e8c9ba86e70,c82cb5e2-93dd-4f4c-aff2-4a01e2bcab90
53e7d7e6-cda8-4e8d-a94e-0f5dbc44daee,461da3f7-838c-469d-b651-628b3918fa65
dbbd49e1-fef9-4711-a299-2864f9de62f5,acfaf2cd-d4b3-4ade-a175-783f891158a6
156ce6cc-f381-4c17-af00-176f1a4acfd8,cacebbbb-bf26-4d94-8868-58b98ac23bac
9d5a134d-7863-43c8-ac76-9e8c0e51fba8,876a24b6-2010-48fb-9852-6f1edc672c09
b088ae6c-5d42-496e-a6cf-1eee707a707e,e3646343-b2a4-43cd-b2c2-c23ac530cb9d
089a2721-c509-4534-aedd-91cedd42d7db,a5cb0b02-b05d-4f73-b5e3-9d2feed024de
aedb5613-4340-4fd7-918c-cd03f72e4d2b,94355b01-0015-4792-8c43-5ed434b365b8
e6ff5381-ea32-474a-b8d4-359db028c817,46eea131-9d40-44d6-8c21-529af556af0d
4ca309f6-e449-422b-878b-0fb6e3a3830b,063b9156-62a2-4ed0-a508-69ee2d3d8a8b
cab0b80f-2e68-4885-a8fb-acceaeef347b,ce6eaca3-7902-430a-a420-1f343cecdc4e
f1fba369-b38d-44ce-ad40-62e88a24c343,d72d9d8c-7b36-4fb9-9af1-6963fd06585d
4d7d6aa9-0204-40f1-b10e-b02d6d355e7c,b4004755-433d-42f2-9536-2386657999ab
1ebf4444-9ae6-4f85-b13e-42f0a6b997b4,e9a7ec30-11ae-4470-9d87-3f6db87829d9
1190c1c6-2117-4b22-813d-fb6646390fc4,6ea35341-4891-4321-ad24-f47d0e8b8b7e
a2f0ba3a-7e93-477c-8058-c580367fd6e4,526119f4-b2d9-470c-9fbb-48d3e3d101a5
89626b6c-dc09-4d81-8a6d-d40c3347c0ee,5d3352da-b02c-4217-8e60-913fbaaabb55
7304e794-d3f3-4345-8513-916b50349046,9ae0df94-923e-4eda-a025-94f2daa07173
e97fd31a-9642-4346-ace2-97ba5a43a8ba,9b1eaad2-1721-4b5f-aad5-77b86075c6b2
349beb6b-75a9-441f-919a-997bff53173f,49d2f7f4-86fd-44c0-ab76-f3c1a4d81419
f1f02dfc-e744-41b1-ab12-49e81d45a80f,6b1187d7-3ec9-43c8-83a5-3934a0a55574
9ab81946-168d-42fd-b83d-bfeb30a9cd85,01e899a7-567b-4715-8478-e254b3803298
872b7fba-93bd-4748-b7f0-359b78893584,7dd77849-35a1-4546-8ff4-d8e6759b54d2
2d77975c-3987-48c8-8766-1d464048a39b,06f1f20e-da54-4760-96c3-c505ea057ce8
1bf4c47e-a1ff-4bde-8037-8c5511d8989f,e5772a64-01c9-4006-ab72-72a542c7d7c2
96f43fb8-a88b-43cc-af8f-31352ede0dfa,594c9ea1-03d8-4163-944a-b8648a90f2df
69380d6f-278b-466e-9729-d21260a9708a,f492a50c-2948-4508-a1c5-4c680127dd81
c4a76b4f-7286-4150-a5c1-e161932d3c79,930c3f9f-4da1-4121-8088-53fe3d37731e
ea704a0d-106f-4d8c-b5fd-b59bbfb3f88a,e8d99f71-c6eb-45b4-b734-78017fe0fe97
b2ed54e7-1ea1-440f-8f4f-947353b6c16e,a52a125f-2a1d-421f-8e8b-f49f123e9d30
595fccee-0ba6-4900-9862-7887a8849fb3,958222e5-0e49-4bfd-af4d-700337c4c778
12a35c41-5bf4-46c1-a4cb-11749a3ea075,539d4a01-9dbf-4b25-a177-a641d5c342ac
2b48bceb-765c-4266-8a8c-8b9ce5fc0fad,dfc0f93c-fdb4-48da-aa12-d1c1467a2c0f
301b46c6-893c-4d7e-af41-f8a9c8379605,3ae3898d-ce49-4670-9c09-fb8125c9b09c
74fdd22e-7641-4ffb-8f7e-411683a3a7dc,cdd0cff1-7d1f-4ca2-ad7a-6df534961e3a
6c22ed40-b5e7-4686-8b1f-194430863bea,3ce686bf-e25e-46f8-bb2c-8382768973d3
309841b3-9615-45b8-97ac-5b175d507262,2caa6a36-7f5c-458e-aff7-84040aa70072
ddbb3f08-9fa5-4696-afaf-6f14156076e1,fef99d6e-7aec-4a15-a192-fa2dcb337be2
68b2ef11-96d4-40c6-85fd-8481536c1c76,4ac6d9d8-5140-4275-90ef-2c7128ce2b23
9b710212-2ee1-48dc-bfd6-c131529a2df8,aaca65d6-79d1-4da5-b004-64526538326f
5354ae21-2e64-421f-9b77-38c7e3e4288f,a393fb25-3dbd-40d8-8823-7a3357852859
3d9a7b51-434e-4df6-bbc5-22a55751a3f5,c73d53bc-dd98-426d-aafd-ae42f1141e0f
9266c79b-f2f1-4e2a-9864-291cde9bcd00,c067b3d1-abb4-4449-8dee-f0c59449e27e
57df1c5c-1e46-4f65-a13d-e6bfb471c333,314c21e4-954e-4bbe-aa35-db88ba66f308
4f675025-e10d-4a75-b605-81d6784203f4,3b6424ae-2b54-469f-b1f1-9eb9d1ef3272
8ef9e11f-99c8-4629-863a-e5248cbaa01a,6e69d663-69f4-4a14-8441-a65e4ca0bcad
076b9df3-7f98-4ec5-9ce8-0d6919517c2a,f3dc3d7a-aadc-49f0-ac1a-78bd62c5dac9
4d1db77e-5bba-4b86-bf30-b35abec2a542,3caf0bb8-2637-4d5a-9b0c-b17864dc5b43
6eec2cf2-aa8f-4b0d-a7cd-10514eadd06b,06587750-436a-4aa7-b3bd-82ed268ae653
a04cee40-3e7b-4f13-a5ce-d5c25f561282,4cea8831-7297-4c91-940e-07009bf9ea0b
db1351e7-559b-4953-9576-46192aa8a220,034eb1d6-bb9a-4fd8-b7da-da1a1d0667f4
9c7187f9-7c4e-4690-b8d9-8a579968449d,8a9c6f02-70aa-487a-bb27-5f4185238aac
fc0f7aa1-8243-4619-b2ee-3e340165cc53,bd1b5735-4618-4f9a-bd0b-5255a87661d8
bbadb4d5-8f39-4923-aa67-1b4064892353,106088fd-c127-4aa6-bcd9-c1d92e3dfd68
00e33d16-c21b-426f-a220-7e0d10e6c946,05a0f870-5dfd-488b-af95-e1c259e81e8b
a5cfca8c-63c3-4720-8e63-2a0309229b35,52b059b3-428f-40a8-ac58-7be83c5daafc
1e4020a9-f4fe-4482-820f-5479913ebe8d,37c9b119-b086-4dc8-9dde-72c6f51f3630
88ad7765-8cb4-48f9-a23a-4a1d6b2804b0,f2d6aa8f-cb31-48f0-b765-b61c258dede5
41fcfc4c-d926-453e-b3ab-bd5802ca6815,667d46c2-e09f-47da-aa6c-a26bc4d65d84
5ab941e5-327b-4bfc-bfd5-fc35cd8d94ee,b2564753-ffc1-4c0c-be20-d00cd9653847
80431a06-2af3-45ab-80fc-9490d9cd085d,d16f8d85-3317-421e-b4e7-712b08b17450
82a2e748-5f27-4859-94cc-a728f4a6eb3c,320d5c98-397d-43ee-a1ae-13a8d587ab76
db6d1b7d-150b-4dba-8c5d-de2e965a8559,f831e99e-3fea-4832-8c1d-3f9a635150f9
9f52d2d6-747e-4cde-964b-8f109a669d49,255cf7ce-ee16-4355-9879-55f630266f1e
d406b12b-8779-4fd7-a9b2-1dd32c6f3a99,fd834ad0-e0df-4f46-ba0d-a188aa388a54
2aeef1b2-d31a-4c7a-9fbd-a3a68c90e711,5648b6b3-dc68-4bcf-82e0-19d0449a2210
2798ecda-9486-4a10-a409-604da9127310,8798830e-f767-4eea-8b6e-f85636852b63
ce1fea9a-9d3f-40c3-92ac-bec514b84641,193dfe78-f067-4036-a1e5-13ae0332055f
0609fd0a-fb92-4de9-94e6-83e55ed69280,8f5b66be-02e4-42af-b938-466b1f999001
7dd4332e-619c-4b86-982c-1e48c024a90e,94654ad4-e932-439d-a889-dff8ceec47e3
c6d6ae31-02b1-4432-b2d1-805deac8abce,63d7b23f-d59c-47bd-a421-37e8378dd210
eb5d240a-665e-406c-a834-ef58dc76b35c,68d80f36-ff48-47be-adeb-a0d73d158066
3844de54-b492-4927-a303-9c7d2856af38,69048780-0a78-4a2c-81c4-5a15c5031fe9
e47e6a4d-c8f1-45bc-bac7-641635181ec5,c047fb3e-e559-4176-b9c7-617e45357153
0232e8c7-9c55-46c7-beb2-3bd2533513b6,7df00265-0ed7-4164-b45b-876faecada1d
fe937246-40d7-4483-b2cd-dd6497b3f7b5,77a96fb1-b303-4c13-a9c5-53c44cd5cc98
04ab1008-c933-49fe-9756-0d471c326f8f,d4257316-d48f-478b-b371-faee61218115
4bca7cfe-fd19-41c5-8426-0dee79e84fee,fbc173b2-495d-45f9-86b7-3e1b0c06d511
268784e5-1fff-4800-909a-e8a8a2c1db36,f2e5dea0-9eb2-4227-9eff-6e1bc7c337b2
80326b22-bdf1-4070-8f4b-2987ff26da0b,262dcd35-6abd-4965-89fb-b83586b44662
972e678b-f843-432b-a7f6-66ec780cb138,0ede4591-6e18-4300-9c1a-e457780a0380
e0b899b1-9fa1-4dff-971a-31c500ccd454,986c0f97-cdf0-495c-80d3-fb266ce35e43
2fba8af6-8c8b-41c7-a10e-3428d58c0db0,398cd4c9-ae67-403f-8c14-423c18505c4d
33baf787-005c-4e94-b65f-11bd0009a227,c5e96953-6e0c-4a7d-9c0a-aea7b370fc49
8cdbdb4f-153d-4f0d-a908-94a268231dd7,9ee994b3-3624-436b-9abe-2e323b4589c6
db601a6d-c3e5-4ecb-b97d-38d3d984a018,0ac0d449-3e10-47fc-875a-84fc933ff597
0db49c59-a991-435d-9bf3-1223e5c1c516,4cea8831-7297-4c91-940e-07009bf9ea0b
5b166dc3-8837-4fac-9277-bd66c93fa217,808b89d9-918a-4d9d-af24-f6be20e0a8f2
751fdf71-112a-43ac-9c9d-2ebe12eef6fe,e0d2f3ba-8c90-4975-9143-9e44b2362a4f
489348d3-4b9d-4a58-8a03-881a05655f98,0a2a3821-7450-4a0f-9b13-52368ea0c76e
8a29b621-a4c8-44f3-b7c8-cd3a8038f049,e511e3f5-8f2c-462d-8a60-b3e96b765fc0
9f04d852-be27-4779-a29e-eec6b77ec544,15ab0423-0854-4838-8fa1-3cef80661597
4fae6a12-fc80-487a-bfae-cbc840ce3f13,29404715-49ff-4aa6-bef7-440aa7b11978
f05aaab4-e92b-419c-83c3-a34f34df6751,9f397b82-7f72-4b01-98bd-996c1c7cd423
f7d2c1dc-6066-4241-a647-feadf070c390,995db0aa-2237-406f-900c-41db6371e4be
fdada593-0cb1-4df5-954b-ccb326c8b592,e8f959d5-059e-4bce-a90a-0ec223ef8c54
1a9bda05-63ad-4a73-b7f3-76a6abbab043,d0928b8b-a341-4d1c-9525-f3afaaac6823
98d2c6e9-f399-4972-86f0-bb920b492b1e,7c03cb11-4a67-48ef-89e4-5f44de63b9e4
7dc3e506-f518-438c-93a1-028c39b5f917,e10909f3-472c-4cd4-af0b-1d00e184bdd4
6487b4ba-c807-4fa7-b5d6-4f5e3b312f51,75c9050d-0ba3-4eb9-997e-bd7d9178247a
fa1e0f54-4058-460a-880b-c07c6c3240c2,0efc10e9-36e3-4a8c-b351-6fa600c380a9
c6791a97-c943-49cf-80ef-816b90069370,33b61f2d-e9fa-4d61-985b-5fb1dfe43e20
ec6b6f2b-b913-4408-a830-734162f7efa9,9b710aa2-7e82-424c-84c9-f6edf59b7f3b
1875134c-15d8-4749-a6d0-076197602880,238257fc-616f-49ef-ab5c-1037966ac84b
75ae0978-dbce-4596-9503-cf94f2606fb2,3ce8fd54-452b-44fb-a511-27998bb492fe
26488492-a3dd-422e-b627-a03774435cb5,e9d664c7-f19a-489c-9054-68ebd5a977f4
831dc29e-f22f-417d-a489-c276b004d04c,e00f2c00-8d10-4c60-9089-ea8fe9a821a1
dad8195a-e40f-4947-8542-b57e9a4b080b,77c2af52-2a1f-409b-a38e-601d0d8847a3
b34e06e9-720c-499c-b271-2d235aafa58a,e925ff72-2462-42fb-9389-d98d3c2f0c62
b6ba0375-870e-454e-a6bb-2a3ee24c4a2b,d3dafa50-d8b8-497e-93db-9d543bb21253
9a2044c2-9c0e-4afc-ace4-fc66f892fce2,d6b5321c-1a8e-4b79-a95f-6629844ffd99
87b98c55-bc44-4953-bc07-a43322fa653d,8ea57fa8-4241-4272-b287-6d1397c646e9
dfe05a5c-d548-406f-a1ea-328d5b9490a9,34259cd6-67d5-4b16-addb-eff19729ce32
01df390d-5dae-4923-8664-a8264b7be666,c1bfdf55-5c5b-4cd0-b0aa-42e43f21610c
64bde2e5-4835-40b1-b973-f1805656db2d,16151e89-bfc2-4a8a-8a2e-15e743cf3ef4
2b7deea4-5f21-45d9-a190-d28949a44d64,61979e93-adbe-4a74-8201-33c46e633dfb
f2d5dba9-82a6-4701-a2c3-875d78b11552,1879cfc4-6134-45e3-8355-5381709e9d05
cf21a248-3ecd-49af-906b-c32a1c395e3e,fd0b43e9-941d-4744-8e07-740dfe8f7177
ff15972b-3d86-49ad-a39c-08e98b8a17b9,f9de0923-dffb-496f-afa7-a3f20ea7356f
65a80c80-3505-4b2a-a89b-e024aa67c0dd,c0a1c78a-0fd8-4a20-b97e-ee539ad01edf
f1534422-a816-4ca0-8eed-ba37612e6837,bd84f02f-1aca-4082-910b-79e78bae53dd
e7af9143-6481-4162-9350-b8ad55bce8c7,7683e27d-d2a8-412d-aa10-417e51930690
2bbfe018-cb60-4f4e-8a0c-1002f2838b43,bd1b5735-4618-4f9a-bd0b-5255a87661d8
b14b84df-ff36-4e98-becf-ebb1db5698e9,e100f59e-ca84-4b49-8993-1ccafbfacee9
e5813ca3-3ab6-482c-ae3b-6db80b041576,c0bf9faf-e202-4b4b-82e9-22e9f3c6ee14
659c526c-d2ef-4a95-aa17-a92200cc6e9d,939f4901-6207-47ee-860e-7bbc7b42330e
c66136dd-434e-42c9-9db8-2a32552835b5,e5269ba0-6cb8-4ae2-989e-67dcfcf0d64a
1fbc4d4c-5513-49b2-bb36-07dd1ad891ff,b8ae39b6-44b4-4f84-a31e-cdcfa47469e8
e4bed283-c263-4b1b-accf-06ed8a599d03,a09e7066-d23c-4922-b172-9c068e3a8cb3
04d18f79-2193-48b0-8d15-6ae6d9502a35,be553aef-f0d2-49bc-8e66-f8b56a5bb221
476da372-e256-47eb-afc1-6ae852c3593a,39a4b409-d9b8-43bc-971b-1092af9eaa2a
a493b932-c1c9-4598-b612-ca9d3113f792,9ccaf43c-221f-4e5d-bcea-c0e1a79c02ae
1eb51448-66d9-47b8-9579-9679e475f747,72c6fcbc-d026-4a1d-b856-92230815cc73
